1138	425.71
1139	377.988
1140	496.463
1141	434.929
1142	465.724
1143	157.67
1144	175.389
1145	492.494
1146	515.475
1147	516.611
1148	415.187
1149	391.552
1150	386.681
1151	502.981
1152	348.236
1153	401.438
1154	490.328
1155	139.905
1156	191.998
1157	241.185
1158	504.247
1159	437.752
1160	321.675
1161	380.716
1162	486.443
1163	533.895
1164	454.321
1165	530.947
1166	492.788
1167	503.225
1168	508.178
1169	479.335
1170	462.456
1171	452.169
1172	489.951
1173	507.071
1174	583.27
1175	539.011
1176	495.332
1177	510.966
1178	417.383
1179	406.419
1180	557.262
1181	485.621
1182	300.334
1183	501.398
1184	483.343
1185	437.482
1186	478.447
1187	435.315
1188	498.082
1189	597.075
1190	583.765
1191	473.701
1192	409.349
1193	453.557
1194	436.193
1195	390.679
1196	485.815
1197	372.617
1198	488.629
1199	476.191
1200	481.121
1201	412.021
1202	490.342
1203	411.598
1204	473.712
1205	93.4663
1206	449.792
1207	461.601
1208	523.278
1209	415.635
1210	514.713
1211	464.459
1212	232.035
1213	371.366
1214	332.55
1215	478.925
1216	414.927
1217	459.937
1218	450.659
1219	508.489
1220	508.932
1221	444.917
1222	433.494
1223	501.476
1224	438.746
1225	442.172
1226	513.812
1227	465.729
1228	414.079
1229	439.225
1230	491.545
1231	413.174
1232	295.577
1233	549.525
1234	539.476
1235	475.294
1236	440.591
1237	397.728
1238	493.258
1239	445.143
1240	442.349
1241	380.117
1242	424.159
1243	521.375
1244	442.414
1245	499.453
1246	463.013
1247	464.961
1248	402.747
1249	505.236
1250	325.892
1251	517.593
1252	388.817
1253	404.537
1254	384.038
1255	486.924
1256	380.957
1257	380.915
1258	468.904
1259	525.019
1260	476.977
1261	373.334
1262	369.201
1263	-40.2618
1264	-50.763
1265	379.749
1266	186.996
1267	404.58
1268	549.817
1269	436.836
1270	193.815
1271	508.119
1272	426.039
1273	374.19
1274	506.336
1275	439.236
1276	531.06
1277	501.362
1278	402.636
1279	388.176
1280	463.221
1281	499.246
1282	383.253
1283	367.192
1284	226.285
1285	112.332
1286	163.216
1287	28.9619
1288	404.748
1289	471.21
1290	540.21
1291	442.011
1292	287.03
1293	490.054
1294	297.477
1295	517.44
1296	492.12
1297	458.312
1298	386.146
1299	454.03
1300	470.441
1301	485.91
1302	450.585
1303	436.883
1304	515.859
1305	382.929
1306	532.755
1307	490.584
1308	503.73
1309	439.341
1310	459.813
1311	417.676
1312	403.997
1313	428.309
1314	449.599
1315	392.455
1316	469.494
1317	397.979
1318	433.223
1319	562.276
1320	484.587
1321	37.3469
1322	111.755
1323	376.48
1324	430.181
1325	540.938
1326	506.532
1327	460.053
1328	466.856
1329	361.882
1330	433.603
1331	504.761
1332	467.951
1333	444.001
1334	404.916
1335	242.854
1336	316.996
1337	536.986
1338	570.58
1339	434.523
1340	463.585
1341	464.708
1342	431.078
1343	136.882
1344	494.057
1345	364.202
1346	414.225
1347	485.283
1348	502.206
1349	416.108
1350	387.65
1351	431.263
1352	426.057
1353	100.977
1354	522.259
1355	467.147
1356	381.653
1357	391.778
1358	486.067
1359	486.58
1360	508.349
1361	475.432
1362	493.289
1363	512.799
1364	375.754
1365	469.113
1366	497.029
1367	441.88
1368	388.844
1369	496.749
1370	440.917
1371	474.036
1372	515.209
1373	547.708
1374	476.728
1375	596.679
1376	348.762
1377	429.681
1378	411.469
1379	463.915
1380	490.406
1381	497.243
1382	499.871
1383	563.37
1384	555.094
1385	548.057
1386	527.506
1387	476.26
1388	524.428
1389	463.357
1390	495.814
1391	417.111
1392	493.943
1393	447.751
1394	433.045
1395	377.922
1396	402.076
1397	438.401
1398	457.679
1399	418.43
1400	350.676
1401	481.381
1402	479.579
1403	262.524
1404	515.323
1405	492.559
1406	481.083
1407	458.245
1408	514.432
1409	366.757
1410	458.616
1411	502.047
1412	521.006
1413	306.44
1414	499.022
1415	466.338
1416	500.835
1417	437.511
1418	504.518
1419	564.164
1420	438.217
1421	444.624
1422	456.224
1423	482.143
1424	405.979
1425	489.27
1426	424.285
1427	361.61
1428	376.733
1429	482.445
1430	409.908
1431	371.965
1432	459.223
1433	133.771
1434	481.438
1435	441.984
1436	504.381
1437	449.557
1438	458.598
1439	422.558
1440	504.569
1441	401.788
1442	549.62
1443	488.604
1444	-26.0081
1445	173.468
1446	473.395
1447	431.056
1448	454.771
1449	463.222
1450	449.485
1451	364.401
1452	288.736
1453	443.113
1454	367.262
1455	426.573
1456	479.252
1457	412.115
1458	409.085
1459	564.695
1460	447.274
1461	378.274
1462	443.233
1463	399.211
1464	497.614
1465	476.544
1466	424.696
1467	441.518
1468	362.879
1469	399.291
1470	493.092
1471	470.837
1472	457.29
1473	510.214
1474	469.996
1475	470.586
1476	425.99
1477	405.63
1478	416.024
1479	453.551
1480	462.293
1481	515.158
1482	479.729
1483	458.477
1484	457.594
1485	474.791
1486	473.099
1487	482.901
1488	467.181
1489	485.916
1490	553.907
1491	488.736
1492	505.316
1493	470.441
1494	507.731
1495	-428.021
1496	-437.609
1497	-378.414
1498	-332.431
1499	471.262
1500	501.665
1501	410.959
1502	441.738
1503	486.166
1504	437.534
1505	366.48
1506	361.73
1507	510.11
1508	551.518
1509	548.294
1510	336.067
1511	334.242
1512	133.875
1513	178.986
1514	486.253
1515	548.406
1516	411.017
1517	514.302
1518	365.537
1519	270.153
1520	75.4882
1521	348.672
1522	452.768
1523	463.508
1524	298.677
1525	516.192
1526	531.702
1527	449.94
1528	360.154
1529	379.099
1530	453.32
1531	488.178
1532	502.924
1533	470.402
1534	240.152
1535	431.241
1536	456.694
1537	452.82
1538	322.907
1539	396.045
1540	400.412
1541	510.584
1542	372.578
1543	379.897
1544	471.697
1545	476.035
1546	489.852
1547	460.671
1548	560.239
1549	479.85
1550	380.942
1551	349.479
1552	363.5
1553	544.384
1554	569.011
1555	483.206
1556	501.205
1557	478.777
1558	509.781
1559	517.866
1560	492.123
1561	518.236
1562	403.065
1563	282.128
1564	442.177
1565	353.204
1566	340.587
1567	495.211
1568	452.961
1569	330.984
1570	483.814
1571	415.564
1572	434.488
1573	533.62
1574	475.732
1575	423.557
1576	316.199
1577	468.577
1578	473.427
1579	521.483
1580	413.083
1581	453.674
1582	462.199
1583	497.519
1584	352.942
1585	457.028
1586	478.319
1587	428.537
1588	521.518
1589	526.773
1590	430.145
1591	75.2991
1592	464.123
1593	407.21
1594	421.9
1595	431.116
1596	426.395
1597	452.342
1598	296.38
1599	535.16
1600	191.448
1601	392.909
1602	423.522
1603	489.303
1604	422.612
1605	509.994
1606	479.583
1607	496.3
1608	480.547
1609	417.205
1610	434.222
1611	436.051
1612	431.103
1613	442.48
1614	517.401
1615	389.004
1616	258.608
1617	445.612
1618	491.722
1619	327.964
1620	469.6
1621	442.418
1622	428.777
1623	535.583
1624	497.969
1625	474.375
1626	555.565
1627	450.524
1628	450.392
1629	305.084
1630	415.997
1631	557.384
1632	527.731
1633	459.336
1634	438.148
1635	262.085
1636	276.313
1637	51.0223
1638	426.051
1639	418.18
1640	437.685
1641	403.747
1642	495.208
1643	322.761
1644	329.573
1645	424.692
1646	477.678
1647	459.847
1648	488.288
1649	471.296
1650	394.821
1651	393.302
1652	381.782
1653	326.178
1654	382.305
1655	372.203
1656	462.448
1657	486.833
1658	354.758
1659	375.882
1660	495.058
1661	368.782
1662	497.319
1663	422.452
1664	476.377
1665	435.801
1666	486.286
1667	535.516
1668	442.155
1669	532.71
1670	465.035
1671	88.6929
1672	494.868
1673	473.747
1674	470.722
1675	487.088
1676	467.21
1677	466.337
1678	459.271
1679	466.682
1680	456.218
1681	534.937
1682	462.424
1683	572.62
1684	446.038
1685	323.403
1686	395.642
1687	498.125
1688	543.028
1689	497.602
1690	474.361
1691	494.806
1692	501.385
1693	512.394
1694	453.264
1695	531.789
1696	648.085
1697	525.193
1698	525.653
1699	507.623
1700	587.989
1701	576.494
1702	605.756
1703	580.821
1704	286.403
1705	407.166
1706	354.08
1707	459.028
1708	441.706
1709	247.102
1710	173.224
1711	40.0318
1712	99.5683
1713	490.703
1714	233.257
1715	151.331
1716	484.234
1717	419.104
1718	433.172
1719	467.02
1720	527.689
1721	453.463
1722	469.304
1723	427.211
1724	498.612
1725	499.609
1726	504.843
1727	541.607
1728	406.451
1729	461.386
1730	432.573
1731	497.14
1732	486.082
1733	546.101
1734	527.715
1735	633.335
1736	453.222
1737	505.123
1738	420.426
1739	279.842
1740	447.471
1741	501.239
1742	463.571
1743	486.705
1744	488.285
1745	529.37
1746	416.555
1747	393.672
1748	458.146
1749	528.26
1750	515.273
1751	579.947
1752	97.6477
1753	86.0933
1754	432.17
1755	440.519
1756	495.422
1757	467.856
1758	427.437
1759	439.482
1760	269.162
1761	396.457
1762	422.281
1763	417.195
1764	371.169
1765	440.756
1766	478.39
1767	440.931
1768	457.738
1769	438.086
1770	365.596
1771	466.992
1772	465.344
1773	518.654
1774	485.893
1775	480.173
1776	520.746
1777	515.277
1778	399.076
1779	257.864
1780	501.174
1781	510.199
1782	434.91
1783	449.683
1784	-179.401
1785	526.232
1786	520.725
1787	540.105
1788	-540.389
1789	453.758
1790	449.034
1791	378.61
1792	285.953
1793	467.712
1794	267.304
1795	157.907
1796	298.285
1797	248.308
1798	255.003
1799	460.216
1800	421.711
1801	417.633
1802	187.134
1803	483.577
1804	417.35
1805	338.879
1806	466.705
1807	479.647
1808	128.163
1809	457.438
1810	481.343
1811	434.491
1812	471.131
1813	469.187
1814	506.293
1815	525.756
1816	480.918
1817	445.678
1818	443.708
1819	502.737
1820	464.616
1821	439.085
1822	352.592
1823	323.424
1824	458.908
1825	485.317
1826	454.978
1827	464.818
1828	480.418
1829	436.565
1830	374.755
1831	305.339
1832	333.308
1833	303.26
1834	424.865
1835	247.152
1836	412.475
1837	278.335
1838	349.93
1839	466.913
1840	408.22
1841	444.678
1842	501.468
1843	458.852
1844	423.315
1845	603.996
1846	494.253
1847	480.159
1848	374.42
1849	474.659
1850	404.72
1851	399.814
1852	341.887
1853	187.139
1854	382.399
1855	492.676
1856	493.513
1857	483.461
1858	425.005
1859	539.055
1860	426.865
1861	544.201
1862	389.193
1863	344.422
1864	487.352
1865	555.174
1866	503.252
1867	404.744
1868	409.684
1869	375.76
1870	84.0852
1871	87.3219
1872	346.499
1873	522.527
1874	529.774
1875	506.45
1876	549.949
1877	548.942
1878	551.641
1879	489.716
1880	516.176
1881	494.354
1882	507.025
1883	444.735
1884	480.846
1885	394.942
1886	421.375
1887	449.688
1888	553.228
1889	467.381
1890	210.861
1891	-642.778
1892	413.843
1893	450.187
1894	502.36
1895	466.441
1896	458.755
1897	472.147
1898	410.086
1899	452.045
1900	473.614
1901	534.968
1902	407.103
1903	468.282
1904	498.732
1905	136.334
1906	424.288
1907	458.732
1908	124.653
1909	-81.0542
1910	-58.6714
1911	291.385
1912	409.885
1913	191.872
1914	338.12
1915	536.149
1916	558.262
1917	566.384
1918	505.851
1919	394.086
1920	401.536
1921	460.927
1922	419.439
1923	457.42
1924	555.422
1925	519.568
1926	110.449
1927	312.026
1928	498.772
1929	528.735
1930	454.638
1931	469.899
1932	465.875
1933	410.143
1934	527.343
1935	410.711
1936	514.78
1937	503.968
1938	318.259
1939	419.987
1940	489.186
1941	177.617
1942	427.844
1943	375.495
1944	385.373
1945	459.037
1946	474.876
1947	498.123
1948	460.87
1949	-129.041
1950	315.204
1951	462.548
1952	523.723
1953	432.51
1954	567.995
1955	523.627
1956	542.78
1957	426.264
1958	514.708
1959	528.743
1960	379.22
1961	443.856
1962	399.059
1963	506.153
1964	350.128
1965	504.228
1966	-93.3673
1967	406.203
1968	360.945
1969	472.828
1970	465.132
1971	482.63
1972	427.025
1973	536.997
1974	359.023
1975	410.476
1976	480.531
1977	360.49
1978	460.711
1979	385.589
1980	429.667
1981	465.255
1982	514.628
1983	459.754
1984	485.917
1985	466.303
1986	507.782
1987	535.032
1988	512.09
1989	338.977
1990	325.006
1991	508.882
1992	504.333
1993	-2.97741
1994	30.8734
1995	481.528
1996	551.579
1997	480.591
1998	477.895
1999	516.946
2000	474.544
2001	524.857
2002	431.331
2003	427.43
2004	475.768
2005	534.004
2006	447.786
2007	411.912
2008	470.366
2009	574.153
2010	516.848
2011	561.26
2012	496.656
2013	452.588
2014	457.368
2015	544.961
2016	508.628
2017	318.647
2018	498.163
2019	472.749
2020	485.572
2021	534.962
2022	472.479
2023	314.842
2024	405.682
2025	339.785
2026	386.295
2027	458.178
2028	443.287
2029	478.16
2030	502.298
2031	488.727
2032	449.291
2033	469.045
2034	355.077
2035	287.32
2036	424.029
2037	480.838
2038	498.078
2039	262.731
2040	270.518
2041	501.614
2042	233.61
2043	508.669
2044	506.708
2045	419.571
2046	592.001
2047	342.322
2048	364.56
2049	558.539
2050	462.597
2051	472.574
2052	507.716
2053	609.836
2054	388.041
2055	382.163
2056	445.004
2057	496.739
2058	452.625
2059	305.926
2060	461.497
2061	551.57
2062	474.729
2063	409.513
2064	393.354
2065	445.057
2066	190.43
2067	465.741
2068	414.94
2069	437.784
2070	476.062
2071	321.28
2072	495.491
2073	440.072
2074	399.794
2075	478.349
2076	298.548
2077	469.96
2078	407.853
2079	488.903
2080	427.116
2081	387.202
2082	460.534
2083	435.045
2084	480.176
2085	561.675
2086	522.93
2087	513.292
2088	480.948
2089	474.7
2090	426.126
2091	382.419
2092	371.533
2093	447.897
2094	447.466
2095	374.15
2096	417.455
2097	392.547
2098	520.649
2099	519.539
2100	470.306
2101	488.518
2102	471.365
2103	480.415
2104	444.552
2105	409.647
2106	427.402
2107	440.32
2108	447.741
2109	442.598
2110	442.735
2111	485.356
2112	439.711
2113	521.903
2114	-735.176
2115	-702.872
2116	-696.262
2117	-692.358
2118	-669.691
2119	461.518
2120	455.23
2121	478.019
2122	457.062
2123	509.86
2124	475.485
2125	491.773
2126	455.496
2127	475.444
2128	481.566
2129	373.398
