2144	621.914
2145	617.973
2146	630.348
2147	619.637
2148	633.474
2149	628.399
2150	623.621
2151	621.631
2152	626.822
2153	627.136
2154	622.442
2155	623.54
2156	627.077
2157	617.036
2158	617.698
2159	627.473
2160	626.831
2161	624.992
2162	622.844
2163	627.03
2164	627.819
2165	639.618
2166	626.093
2167	630.038
2168	631.09
2169	630.366
2170	616.377
2171	631.42
2172	628.466
2173	628.323
2174	618.78
2175	618.355
2176	624.524
2177	633.896
2178	636.913
2179	624.171
2180	637.111
2181	626.47
2182	623.478
2183	628.141
2184	634.139
2185	630.717
2186	631.474
2187	625.615
2188	621.88
2189	617.836
2190	615.828
2191	633.015
2192	617.658
2193	622.687
2194	623.906
2195	630.763
2196	628.498
2197	625.931
2198	616.798
2199	622.524
2200	621.941
2201	619.786
2202	611.538
2203	613.485
2204	628.935
2205	625.664
2206	614.74
2207	611.237
2208	620.492
2209	623.822
2210	622.523
2211	636.805
2212	628.65
2213	623.477
2214	628.491
2215	619.02
2216	609.19
2217	619.399
2218	626.799
2219	631.022
2220	623.503
2221	624.443
2222	626.895
2223	622.375
2224	623.261
2225	616.597
2226	616.683
2227	627.472
2228	626.279
2229	632.958
2230	605.205
2231	635.032
2232	647.505
2233	625.593
2234	625.546
2235	628.815
2236	622.387
2237	628.102
2238	624.745
2239	619.289
2240	620.083
2241	627.165
2242	621.588
2243	615.001
2244	625.78
2245	629.203
2246	624.955
2247	612.968
2248	625.544
2249	617.481
2250	623.828
2251	623.691
2252	623.54
2253	630.092
2254	623.474
2255	623.475
2256	621.363
2257	619.313
2258	628.699
2259	614.397
2260	624.087
2261	626.204
2262	630.049
2263	626.984
2264	628.112
2265	630.815
2266	621.416
2267	626.495
2268	632.112
2269	630.71
2270	629.687
2271	620.334
2272	618.722
2273	629.842
2274	631.55
2275	628.533
2276	621.084
2277	633.19
2278	623.813
2279	623.351
2280	632.113
2281	624.96
2282	625.198
2283	619.317
2284	626.759
2285	633.653
2286	622.545
2287	637.377
2288	636.888
2289	636.203
2290	622.714
2291	626.501
2292	637.098
2293	625.453
2294	619.753
2295	623.926
2296	635.698
2297	631.235
2298	626.76
2299	625.029
2300	625.479
2301	629.842
2302	628.971
2303	635.163
2304	628.036
2305	635.103
2306	629.508
2307	627.691
2308	622.522
2309	617.734
2310	634.687
2311	625.505
2312	620.079
2313	619.734
2314	626.57
2315	623.566
2316	636.11
2317	624.253
2318	617.409
2319	616.324
2320	615.606
2321	632.198
2322	639.335
2323	635.104
2324	622.892
2325	636.425
2326	630.316
2327	612.586
2328	624.636
2329	627.225
2330	615.813
2331	628.761
2332	630.804
2333	630.468
2334	613.785
2335	623.109
2336	627.395
2337	630.738
2338	632.393
2339	622.166
2340	615.508
2341	619.808
2342	625.649
2343	630.992
2344	625.132
2345	621.448
2346	634.343
2347	621.18
2348	621.524
2349	627.877
2350	619.302
2351	631.434
2352	634.878
2353	627.875
2354	615.219
2355	621.321
2356	629.302
2357	630.898
2358	634.153
2359	634.084
2360	632.246
2361	625.798
2362	619.638
2363	627.039
2364	629.774
2365	621.35
2366	627.178
2367	611.037
2368	622.103
2369	619.127
2370	621.163
2371	621.76
2372	610.713
2373	633.363
2374	628.314
2375	628.076
2376	630.906
2377	634.043
2378	623.966
2379	629.102
2380	621.945
2381	631.276
2382	621.709
2383	634.905
2384	627.916
2385	624.987
2386	626.122
2387	632.013
2388	630.57
2389	628.617
2390	624.51
2391	621.637
2392	614.322
2393	624.664
2394	632.001
2395	623.362
2396	618.871
2397	630.932
2398	631.774
2399	644.767
2400	633.36
2401	619.037
2402	631.243
2403	629.553
2404	624.105
2405	621.453
2406	626.542
2407	630.524
2408	619.852
2409	617.024
2410	619.313
2411	621.694
2412	624.815
2413	618.028
2414	607.639
2415	636.134
2416	623.14
2417	614.372
2418	628.09
2419	626.308
2420	625.746
2421	624.452
2422	628.626
2423	619.979
2424	624.064
2425	628.458
2426	621.839
2427	623.802
2428	618.71
2429	610.29
2430	612.738
2431	610.972
2432	622.712
2433	635.817
2434	591.844
2435	628.24
2436	627.52
2437	623.223
2438	625.606
2439	627.011
2440	611.448
2441	632.036
2442	634.079
2443	627.137
2444	626.823
2445	625.9
2446	626.486
2447	623.575
2448	624.997
2449	633.103
2450	628.57
2451	630.571
2452	623.072
2453	626.109
2454	625.614
2455	630.021
2456	629.292
2457	617.465
2458	624.132
2459	622.973
2460	620.331
2461	623.772
2462	626.026
2463	623.661
2464	660.545
2465	621.167
2466	621.062
2467	628.454
2468	618.019
2469	621.904
2470	626.86
2471	625.309
2472	596.045
2473	615.06
2474	625.627
2475	628.467
2476	637.085
2477	626.443
2478	628.105
2479	624.407
2480	626.886
2481	618.945
2482	623.025
2483	609.434
2484	620.532
2485	624.766
2486	629.656
2487	623.861
2488	631.991
2489	607.319
2490	623.335
2491	614.361
2492	635.134
2493	622.133
2494	615.888
2495	631.268
2496	617.141
2497	621.267
2498	629.045
2499	623.003
2500	628.898
2501	626.021
2502	620.384
2503	631.124
2504	620.96
2505	624.729
2506	633.768
2507	617.15
2508	628.404
2509	623.836
2510	623.014
2511	625.522
2512	629.247
2513	630.513
2514	639.099
2515	628.364
2516	632.198
2517	626.097
2518	631.875
2519	631.268
2520	621.741
2521	624.919
2522	623.134
2523	614.585
2524	610.678
2525	619.623
2526	625.672
2527	633.11
2528	630.295
2529	624.313
2530	630.296
2531	615.999
2532	621.373
2533	622.969
2534	622.343
2535	630.451
2536	615.99
2537	626.859
2538	624.661
2539	628.747
2540	624.759
2541	621.841
2542	632.423
2543	632.006
2544	614.891
2545	631.548
2546	623.981
2547	635.86
2548	630.321
2549	628.505
2550	627.169
2551	628.356
2552	631.633
2553	643.429
2554	629.132
2555	625.293
2556	618.839
2557	599.448
2558	619.014
2559	621.098
2560	617.41
2561	633.443
2562	631.302
2563	635.276
2564	636.837
2565	621.471
2566	633.848
2567	634.519
2568	616.197
2569	615.797
2570	622.904
2571	622.054
2572	620.604
2573	636.387
2574	623.89
2575	616.166
2576	621.389
2577	617.387
2578	630.418
2579	613.923
2580	621.479
2581	623.746
2582	633.747
2583	626.366
2584	633.529
2585	627.958
2586	626.83
2587	626.097
2588	637.69
2589	633.835
2590	626.254
2591	625.34
2592	621.488
2593	610.32
2594	616.127
2595	624.529
2596	615.305
2597	616.387
2598	627.833
2599	631.664
2600	630.437
2601	629.976
2602	629.456
2603	633.756
2604	621.452
2605	633.109
2606	633.736
2607	625.291
2608	635.448
2609	629.383
2610	635.493
2611	635.788
2612	618.177
2613	622.779
2614	621.1
2615	626.629
2616	623.889
2617	609.684
2618	624.003
2619	630.52
2620	638.895
2621	640.471
2622	637.615
2623	605.627
2624	623.435
2625	631.615
2626	622.236
2627	632.913
2628	636.887
2629	622.131
2630	622.148
2631	641.184
2632	630.663
2633	631.305
2634	622.994
2635	619.511
2636	620.905
2637	630.171
2638	620.85
2639	612.94
2640	610.053
2641	622.088
2642	621.141
2643	628.58
2644	630.726
2645	623.473
2646	632.943
2647	625.593
2648	625.337
2649	618.707
2650	622.774
2651	636.403
2652	629.173
2653	620.585
2654	625.795
2655	631.949
2656	635.674
2657	629.088
2658	631.959
2659	624.716
2660	617.157
2661	628.478
2662	615.471
2663	624.433
2664	627.123
2665	634.517
2666	622.437
2667	624.856
2668	621.157
2669	614.98
2670	624.293
2671	623.386
2672	612.343
2673	633.21
2674	630.345
2675	623.676
2676	625.085
2677	619.039
2678	622.183
2679	625.995
2680	639.303
2681	622.882
2682	623.328
2683	629.996
2684	629.716
2685	626.492
2686	633.124
2687	628.509
2688	626.872
2689	622.3
2690	626.641
2691	618.103
2692	619.711
2693	616.929
2694	615.86
2695	631.96
2696	632.312
2697	631.123
2698	620.448
2699	616.939
2700	627.119
2701	625.294
2702	620.446
2703	632.868
2704	622.241
2705	627.791
2706	622.434
2707	629.838
2708	631.907
2709	621.075
2710	621.463
2711	619.823
2712	623.551
2713	625.387
2714	617.551
2715	638.638
2716	621.072
2717	627.3
2718	624.247
2719	622.465
2720	628.792
2721	614.704
2722	627.543
2723	622.306
2724	623.316
2725	621.758
2726	630.527
2727	632.748
2728	626.504
2729	627.201
2730	626.939
2731	626.33
2732	635.214
2733	618.967
2734	622.186
2735	611.855
2736	622.575
2737	620.644
2738	629.95
2739	632.158
2740	623.737
2741	618.015
2742	621.462
2743	606.415
2744	611.342
2745	633.935
2746	620.594
2747	616.01
2748	604.437
2749	630.073
2750	632.311
2751	618.662
2752	621.792
2753	626.402
2754	618.233
2755	628.769
2756	631.98
2757	636.221
2758	632.233
2759	615.107
2760	625.155
2761	634.235
2762	650.103
2763	627.712
2764	626.491
2765	622.328
2766	616.72
2767	624.73
2768	647.105
2769	632.989
2770	632.145
2771	630.43
2772	635.727
2773	625.636
2774	630.888
2775	623.081
2776	635.628
2777	643.774
2778	621.63
2779	614.342
2780	626.001
2781	629.933
2782	628.476
2783	631.978
2784	639.652
2785	633.32
2786	618.944
2787	627.84
2788	623.511
2789	635.391
2790	624.396
2791	626.878
2792	633.438
2793	649.333
2794	624.298
2795	627.612
2796	632.157
2797	639.932
2798	627.758
2799	617.766
2800	629.018
2801	612.822
2802	623.217
2803	613.372
2804	625.955
2805	627.297
2806	623.055
2807	625.867
2808	603.774
2809	628.664
2810	632.851
2811	634.253
2812	628.283
2813	621.558
2814	623.424
2815	617.059
2816	616.931
2817	631.605
2818	634.942
2819	637.214
2820	630.521
2821	639.181
2822	627.076
2823	631.206
2824	625.93
2825	622.59
2826	632.757
2827	634.373
2828	628.924
2829	622.304
2830	624.653
2831	626.49
2832	618.708
2833	629.86
2834	622.877
2835	626.181
2836	627.437
2837	631.043
2838	629.984
2839	639.803
2840	636.414
2841	633.243
2842	625.315
2843	622.9
2844	632.999
2845	619.435
2846	625.426
2847	621.258
2848	618.621
2849	622.269
2850	624.011
2851	626.045
2852	633.167
2853	618.777
2854	628.548
2855	616.588
2856	615.739
2857	618.481
2858	619.737
2859	611.602
2860	620.356
2861	626.455
2862	633.506
2863	641.649
2864	625.587
2865	618.759
2866	618.988
2867	626.212
2868	626.259
2869	628.586
2870	612.838
2871	623.308
2872	634.307
2873	625.806
2874	617.199
2875	631.648
2876	633.972
2877	637.287
2878	624.25
2879	637.859
2880	630.145
2881	635.302
2882	629.483
2883	628.932
2884	622.037
2885	626.587
2886	628.556
2887	629.267
2888	628.289
2889	629.756
2890	634.106
2891	633.386
2892	632.374
2893	621.682
2894	633.006
2895	623.678
2896	615.88
2897	636.059
2898	625.666
2899	632.332
2900	621.525
2901	618.97
2902	623.732
2903	629.513
2904	636.467
2905	627.706
2906	589.932
2907	618.291
2908	627.014
2909	628.174
2910	638.082
2911	612.1
2912	625.214
2913	622.444
2914	624.314
2915	628.193
2916	619.045
2917	622.358
2918	631.343
2919	629.735
2920	628.465
2921	630.605
2922	627.278
2923	620.195
2924	630.74
2925	633.061
2926	631.072
2927	630.061
2928	637.185
2929	627.424
2930	615.811
2931	619.762
2932	629.206
2933	635.7
2934	628.983
2935	617.343
2936	624.091
2937	624.325
2938	627.906
2939	640.258
2940	638.847
2941	631.766
2942	637.76
2943	632.071
2944	634.392
2945	634.724
2946	629.871
2947	637.481
2948	623.377
2949	627.357
2950	623.264
2951	620.395
2952	624.613
2953	627.885
2954	622.316
2955	626.452
2956	630.366
2957	626.933
2958	621.639
2959	619.214
2960	612.926
2961	617.613
2962	618.603
2963	621.885
2964	628.307
2965	624.216
2966	623.888
2967	628.477
2968	626.905
2969	622.656
2970	610.873
2971	628.328
2972	634.539
2973	627.612
2974	628.107
2975	624.258
2976	634.153
2977	637.025
2978	633.954
2979	618.919
2980	622.442
2981	624.618
2982	622.901
2983	620.493
2984	630.474
2985	629.476
2986	629.673
2987	636.4
2988	626.768
2989	623.824
2990	624.937
2991	616.903
2992	625.928
2993	614.897
2994	621.297
2995	627.859
2996	623.543
2997	628.779
2998	621.918
2999	623.693
3000	620.862
3001	627.071
3002	613.17
3003	628.199
3004	630.554
3005	631.524
3006	629.243
3007	627.582
3008	630.023
3009	629.114
3010	630.485
3011	632.908
3012	619.487
3013	624.213
3014	630.06
3015	626.567
3016	625.419
3017	631.541
3018	626.039
3019	628.522
3020	632.332
3021	622.419
3022	633.195
3023	623.059
3024	622.543
3025	619.693
3026	634.197
3027	627.654
3028	631.437
3029	625.86
3030	623.206
3031	627.797
3032	629.486
3033	633.791
3034	621.71
3035	624.726
3036	620.83
3037	630.119
3038	621.953
3039	616.698
3040	623.19
3041	622.596
3042	623.056
3043	634.439
3044	628.199
3045	632.231
3046	628.557
3047	622.294
3048	627.846
3049	629.97
3050	636.44
3051	631.045
3052	627.279
3053	626.189
3054	622.066
3055	633.081
3056	630.659
3057	623.11
3058	625.406
3059	622.663
3060	616.477
3061	619.772
3062	620.001
3063	625.838
3064	632.173
3065	627.226
3066	624.288
3067	633.989
3068	631.262
3069	628.828
3070	622.409
3071	623.27
3072	616.958
3073	634.338
3074	617.66
3075	612.95
3076	623.738
3077	609.681
3078	620.557
3079	619.062
3080	620.867
3081	628.927
3082	629.682
3083	610.533
3084	623.428
3085	633.345
3086	633.888
3087	629.936
3088	644.653
3089	621.742
3090	621.598
3091	625.92
3092	620.883
3093	626.458
3094	626.237
3095	637.041
3096	639.73
3097	626.767
3098	633.201
3099	620.846
3100	625.832
3101	629.599
3102	625.584
3103	630.012
3104	624.975
3105	622.674
3106	621.189
3107	623.906
3108	634.341
3109	619.868
3110	627.591
3111	627.748
3112	619.788
3113	624.507
3114	616.405
3115	620.445
3116	634.096
3117	617.321
3118	615.351
3119	636.641
3120	628.109
3121	621.725
3122	621.631
3123	620.193
3124	622.846
3125	623.819
3126	626.853
3127	615.275
3128	619.167
3129	617.614
3130	612.018
3131	619.256
3132	623.071
3133	637.736
3134	616.295
3135	627.914
3136	627.006
3137	630.08
3138	624.846
3139	621.861
3140	623.897
3141	621.653
3142	623.28
3143	626.455
3144	622.456
3145	621.654
3146	618.988
3147	631.018
3148	631.771
3149	631
3150	644.525
3151	636.264
3152	631.87
3153	623.467
3154	635.772
3155	636.037
3156	621.916
3157	627.317
3158	620.332
3159	625.098
3160	632.771
3161	631.52
3162	622.576
3163	626.303
3164	626.015
3165	619.878
3166	636.832
3167	607.849
3168	616.168
3169	630.851
3170	622.21
3171	615.983
3172	629.557
3173	629.597
3174	631.388
3175	631.037
3176	620.851
3177	626.548
3178	618.654
3179	627.891
3180	632.572
3181	623.665
3182	633.479
3183	637.838
3184	620.051
3185	620.506
3186	627.04
3187	615.97
3188	637.032
3189	623.595
3190	625.497
3191	610.181
3192	618.961
3193	626.869
3194	625.709
3195	640.133
3196	620.622
3197	621.691
3198	608.252
3199	627.051
3200	643.096
3201	630.35
3202	625.678
3203	626.392
3204	630.226
3205	627.316
3206	628.418
3207	624.09
3208	623.42
3209	639.741
3210	629.836
3211	615.185
3212	626.159
3213	627.806
3214	630.649
3215	639.169
3216	620.014
3217	618.545
3218	624.438
3219	626.155
3220	622.002
3221	617.032
3222	616.639
3223	632.354
3224	629.906
3225	622.176
3226	631.676
3227	631.202
3228	624.444
3229	629.693
3230	634.83
3231	624.216
3232	627.649
3233	629.126
3234	622.979
3235	620.075
3236	623.474
3237	631.567
3238	637.708
3239	633.166
3240	627.613
3241	619.239
3242	624.882
3243	628.499
3244	640.368
3245	623.131
3246	623.935
3247	622.321
3248	616.71
3249	629.079
3250	628.555
3251	627.175
3252	626.377
3253	626.23
3254	612.641
3255	627.699
3256	626.195
3257	627.212
3258	633.541
3259	630.101
3260	628.495
3261	633.129
3262	634.079
3263	633.108
3264	625.881
3265	634.55
3266	621.649
3267	622.897
3268	631.509
3269	619.301
3270	613.605
3271	616.94
3272	619.447
3273	630.409
3274	626.128
3275	618.236
3276	621.989
3277	631.629
3278	617.941
3279	622.908
3280	614.721
3281	622.82
3282	629.972
3283	634.583
3284	623.31
3285	618.228
3286	628.715
3287	633.136
3288	622.606
3289	629.408
3290	647.159
3291	634.294
3292	623.97
3293	630.93
3294	625.075
3295	620.668
3296	629.234
3297	634.748
3298	631.044
3299	628.251
3300	624.96
3301	625.186
3302	628.431
3303	633.833
3304	626.486
3305	619.699
3306	650.073
3307	641.89
3308	623.949
3309	633.569
3310	626.861
3311	632.797
3312	624.089
3313	636.264
3314	626.437
3315	629.855
3316	625.983
3317	606.779
3318	617.192
3319	640.735
3320	629.184
3321	620.914
3322	623.369
3323	621.424
3324	623.386
3325	624.987
3326	632.383
3327	631.489
3328	634.573
3329	633.489
3330	637.002
3331	636.373
3332	637.369
3333	629.249
3334	622.485
3335	628.926
3336	628.617
3337	630.823
3338	633.703
3339	631.041
3340	630.479
3341	629.662
3342	620.11
3343	624.884
3344	624.406
3345	626.248
3346	611.962
3347	629.816
3348	622.506
3349	608.056
3350	614.252
3351	622.782
3352	637.609
3353	632.927
3354	626.969
3355	627.841
3356	627.873
3357	632.328
3358	622.901
3359	632.058
3360	629.421
3361	635.007
3362	613.398
3363	618.181
3364	621.881
3365	627.701
3366	648.335
3367	645.359
3368	639.558
3369	630.205
3370	639.722
3371	628.76
3372	623.477
3373	626.924
3374	637.285
3375	628.608
3376	626.361
3377	586.496
3378	621.74
3379	629.71
3380	611.111
3381	621.652
3382	618.99
3383	610.553
3384	623.753
3385	595.019
3386	627.747
3387	621.779
3388	619.876
3389	626.121
3390	631.56
3391	629.877
3392	634.896
3393	624.421
3394	625.387
3395	623.832
3396	634.037
3397	631.841
3398	627.374
3399	629.123
3400	631.231
3401	634.936
3402	624.991
3403	622.027
3404	623.264
3405	622.924
3406	634.343
3407	624.095
3408	635.751
3409	621.141
3410	621.115
3411	628.821
3412	626.644
3413	628.853
3414	627.802
3415	625.248
3416	627.865
3417	624.41
3418	624.069
3419	624.146
3420	629.136
3421	628.163
3422	615.5
3423	678.319
3424	622.933
3425	629.927
3426	622.363
3427	626.641
3428	622.407
3429	632.412
3430	628.962
3431	617.268
3432	630.506
3433	624.216
3434	633.787
3435	631.715
3436	611.967
3437	628.045
3438	631.271
3439	627.469
3440	625.211
3441	621.181
3442	635.633
3443	625.108
3444	627.863
3445	635.786
3446	623.553
3447	628.66
3448	626.988
3449	627.045
3450	627.857
3451	621.382
3452	629.778
3453	629.349
3454	632.602
3455	635.9
3456	637.226
3457	612.593
3458	625.434
3459	627.015
3460	634.566
3461	636.834
3462	625.011
3463	631.365
3464	626.581
3465	626.984
3466	611.107
3467	620.12
3468	627.638
3469	625.548
3470	632.606
3471	629.425
3472	621.532
3473	620.337
3474	619.305
3475	625.196
3476	631.369
3477	631.406
3478	623.545
3479	636.91
3480	639.834
3481	634.1
3482	620.728
3483	625.058
3484	626.103
3485	617.06
3486	634.778
3487	636.463
3488	632.008
3489	625.091
3490	633.866
3491	619.499
3492	623.983
3493	634.296
3494	618.259
3495	619.324
3496	625.107
3497	628.978
3498	606.917
3499	624.455
3500	638.939
3501	623.088
3502	622.995
3503	622.695
3504	624.018
3505	620.027
3506	633.356
3507	620.408
3508	616.767
3509	619.811
3510	614.954
3511	625.678
3512	629.037
3513	628.412
3514	630.005
3515	625.418
3516	626.403
3517	630.874
3518	622.102
3519	608.354
3520	627.794
3521	623.694
3522	630.18
3523	625.261
3524	622.343
3525	623.468
3526	622.185
3527	623.901
3528	627.455
3529	634.906
3530	642.013
3531	636.023
3532	620.358
3533	625.414
3534	632.309
3535	633.073
3536	627.193
3537	620.294
3538	625.202
3539	628.699
3540	629.537
3541	639.138
3542	629.542
3543	638.096
3544	633.323
3545	629.095
3546	637.008
3547	628.879
3548	621.434
3549	627.571
3550	617.602
3551	615.757
3552	620.429
3553	634.785
3554	635.861
3555	630.247
3556	630.469
3557	622.285
3558	620.25
3559	625.275
3560	619.827
3561	630.932
3562	620.851
3563	632.468
3564	640.675
3565	632.3
3566	627.798
3567	630.108
3568	627.119
3569	629.302
3570	634.216
3571	636.969
3572	629.272
3573	619.65
3574	623.057
3575	617.75
3576	631.13
3577	618.916
3578	614.38
3579	631.687
3580	617.664
3581	627.517
3582	635.321
3583	624.78
3584	629.67
3585	625.259
3586	628.938
3587	628.043
3588	619.663
3589	617.413
3590	610.229
3591	628.903
3592	629.349
3593	617.932
3594	632.427
3595	616.179
3596	628.823
3597	628.723
3598	634.768
3599	634.031
3600	637.949
3601	634.924
3602	629.114
3603	635.004
3604	621.22
3605	630.052
3606	620.848
3607	627.074
3608	626.99
3609	623.458
3610	620.533
3611	619.935
3612	620.222
3613	617.448
3614	619.642
3615	620.35
3616	621.876
3617	621.087
3618	621.779
3619	618.091
3620	630.252
3621	618.177
3622	635.673
3623	630.654
3624	618.561
3625	623.61
3626	617.621
3627	623.39
3628	636.411
3629	610.582
3630	613.424
3631	630.551
3632	635.626
3633	628.449
3634	633.618
3635	630.748
3636	634.976
3637	629.965
3638	626.573
3639	625.702
3640	619.536
3641	623.534
3642	623.911
3643	629.603
3644	602.333
3645	622.241
3646	616.187
3647	606.702
3648	631.523
3649	626.037
3650	633.363
3651	617.009
3652	615.909
3653	631.919
3654	619.474
3655	629.863
3656	632.538
3657	627.532
3658	619.682
3659	624.983
3660	623.004
3661	636.485
3662	627.393
3663	625.693
3664	622.064
3665	631.671
3666	626.67
3667	627.016
3668	622.557
3669	624.775
3670	629.355
3671	628.79
3672	631.247
3673	631.948
3674	624.089
3675	624.058
3676	633.186
3677	628.516
3678	622.362
3679	612.746
3680	628.724
3681	655.353
3682	632.842
3683	628.317
3684	626.984
3685	624.723
3686	630.565
3687	625.463
3688	622.3
3689	625.289
3690	629.745
3691	613.661
3692	621.092
3693	637.503
3694	618.3
3695	625.291
3696	621.987
3697	627.04
3698	632.108
3699	625.667
3700	629.067
3701	638.671
3702	638.576
3703	632.877
3704	631.161
3705	629.541
3706	618.605
3707	623.201
3708	623.483
3709	627.741
3710	634.419
3711	625.96
3712	613.105
3713	633.019
3714	624.283
3715	615.613
3716	626.554
3717	612.811
3718	636.383
3719	632.937
3720	621.193
3721	629.372
3722	627.026
3723	620.781
3724	624.534
3725	632.396
3726	637.61
3727	624.106
3728	628.389
3729	623.794
3730	613.199
3731	618.168
3732	620.398
3733	620.006
3734	617.474
3735	618.002
3736	631.319
3737	623.296
3738	631.215
3739	626.91
3740	617.929
3741	621.074
3742	632.415
3743	623.33
3744	620.545
3745	625.221
3746	625.788
3747	629.626
3748	617.534
3749	624.252
3750	630.891
3751	626.464
3752	632.801
3753	622.558
3754	624.472
3755	620.826
3756	619.099
3757	630.434
3758	628.503
3759	621.374
3760	622.026
3761	616.198
3762	626.282
3763	630.629
3764	628.147
3765	627.937
3766	625.648
3767	627.655
3768	629.491
3769	624.004
3770	629.704
3771	620.899
3772	632.671
3773	628.899
3774	617.766
3775	616.391
3776	627.419
3777	630.864
3778	621.556
3779	624.501
3780	623.9
3781	624.602
3782	627.991
3783	632.897
3784	621.285
3785	612.058
3786	620.125
3787	622.352
3788	624.269
3789	623.264
3790	627.371
3791	619.625
3792	630.915
3793	631.108
3794	642.194
3795	617.448
3796	615.3
3797	627.709
3798	611.471
3799	620.634
3800	623.459
3801	620.779
3802	629.695
3803	636.391
3804	627.021
3805	625.729
3806	631.215
3807	637.008
3808	626.373
3809	617.352
3810	621.468
3811	627.186
3812	633.789
3813	634.24
3814	637.202
3815	623.623
3816	621.045
3817	635.624
3818	646.883
3819	637.754
3820	599.7
3821	594.811
3822	619.643
3823	625.533
3824	628.596
3825	629.255
3826	611.902
3827	620.965
3828	620.889
3829	612.347
3830	627.311
3831	626.336
3832	624.32
3833	628.125
3834	612.784
3835	625.415
3836	623.871
3837	622.588
3838	623.656
3839	623.078
3840	634.63
3841	627.389
3842	619.108
3843	627.052
3844	617.228
3845	629.803
3846	617.434
3847	634.743
3848	631.623
3849	629.409
3850	624.615
3851	632.987
3852	629.779
3853	613.695
3854	622.446
3855	619.538
3856	617.586
3857	632.435
3858	623.137
3859	621.66
3860	628.148
3861	628.179
3862	640.019
3863	621.723
3864	616.511
3865	618.356
3866	626.991
3867	633.259
3868	638.994
3869	633.466
3870	625.89
3871	626.273
3872	627.656
3873	615.89
3874	620.122
3875	612.139
3876	636.009
3877	628.65
3878	630.933
3879	633.474
3880	642.639
3881	625.003
3882	629.966
3883	634.408
3884	633.701
3885	632.594
3886	598.055
3887	622.063
3888	614.714
3889	632.424
3890	624.132
3891	624.223
3892	634.315
3893	630.783
3894	636.014
3895	631.307
3896	627.971
3897	633.652
3898	627.024
3899	616.894
3900	617.316
3901	619.095
3902	634.854
3903	632.972
3904	608.847
3905	629.704
3906	631.016
3907	626.873
3908	615.577
3909	620.841
3910	630.555
3911	628.344
3912	627.447
3913	627.618
3914	620.01
3915	627.636
3916	629.948
3917	627.265
3918	634.809
3919	636.162
3920	625.61
3921	634.074
3922	616.268
3923	615.364
3924	613.105
3925	615.464
3926	616.605
3927	625.938
3928	584.164
3929	621.799
3930	616.66
3931	619.215
3932	620.223
3933	628.349
3934	624.924
3935	623.455
3936	628.678
3937	612.667
3938	636.141
3939	635.26
3940	631.945
3941	635.913
3942	616.779
3943	624.33
3944	624.482
3945	616.406
3946	624.154
3947	624.447
3948	629.621
3949	625.704
3950	619.126
3951	632.827
3952	635.711
3953	636.206
3954	628.777
3955	630.661
3956	627.274
3957	621.658
3958	629.98
3959	616.587
3960	613.494
3961	620.946
3962	626.942
3963	633.369
3964	622.04
3965	632.463
3966	634.799
3967	623.088
3968	621.557
3969	620.689
3970	627.045
3971	625.72
3972	617.776
3973	609.769
3974	626.686
3975	620.915
3976	622.489
3977	625.065
3978	635.83
3979	620.708
3980	626.378
3981	628.739
3982	617.525
3983	572.877
3984	627.241
3985	608.746
3986	622.517
3987	624.829
3988	612.278
3989	620.304
3990	611.753
3991	626.775
3992	633.723
3993	617.805
3994	633.69
3995	630.248
3996	618.255
3997	620.364
